X,Y,address,
807086.025114225,6266336.69305295,8 DORIS AVENUE KATOOMBA
837787.731256565,6258701.59314349,259 GOUGH STREET LEONAY
818731.296795929,6263608.705048,253W GREAT WESTERN HIGHWAY LAWSON
818726.244797502,6263563.09304942,255-256 GREAT WESTERN HIGHWAY LAWSON
817432.583018295,6263499.76703943,26-32 LOFTUS STREET LAWSON
835440.84432822,6257758.18916262,11 ROSS STREET GLENBROOK
835440.84432822,6257758.18916262,8/11 ROSS STREET GLENBROOK
835440.84432822,6257758.18916262,7/11 ROSS STREET GLENBROOK
835440.84432822,6257758.18916262,6/11 ROSS STREET GLENBROOK
835440.84432822,6257758.18916262,5/11 ROSS STREET GLENBROOK
835440.84432822,6257758.18916262,4/11 ROSS STREET GLENBROOK
835440.84432822,6257758.18916262,3/11 ROSS STREET GLENBROOK
835440.84432822,6257758.18916262,2/11 ROSS STREET GLENBROOK
835440.84432822,6257758.18916262,1/11 ROSS STREET GLENBROOK
830282.488970692,6265295.68608767,1/14 SPRINGWOOD AVENUE SPRINGWOOD
805797.004410247,6265499.74680386,316W GREAT WESTERN HIGHWAY KATOOMBA
829144.516684408,6266797.02322076,7 CUDDLEPIE PLACE FAULCONBRIDGE
816611.690868523,6263479.52153612,73-75 BULLABURRA ROAD BULLABURRA
806173.430658085,6265498.39779058,18 EUNOE STREET KATOOMBA
806176.400225772,6265513.36189445,20 EUNOE STREET KATOOMBA
807805.322411564,6265456.27015608,179A GREAT WESTERN HIGHWAY KATOOMBA
804405.148021189,6274925.60998921,35A SUNBEAM AVENUE BLACKHEATH
835406.958083166,6268374.98774289,4 CORAMANDEL AVENUE WINMALEE
835376.882523668,6268355.84411245,4A CORAMANDEL AVENUE WINMALEE
835369.278059345,6268321.91628216,4B CORAMANDEL AVENUE WINMALEE
835440.142518903,6268333.33547907,2A CORAMANDEL AVENUE WINMALEE
835462.461580498,6268327.56984821,2 CORAMANDEL AVENUE WINMALEE
805890.672290607,6264275.03163191,8 GLEN WATTLE CLOSE KATOOMBA
838087.313027112,6258823.70493331,67 BROUGHAM STREET EMU PLAINS
837283.761373118,6257817.20192202,10-12 GREAT WESTERN HIGHWAY GLENBROOK
808039.999854104,6266066.70476169,11-47 WOODLANDS ROAD KATOOMBA
808123.030227504,6265783.33646546,6 MARMION ROAD LEURA
807880.858680534,6265790.71480162,1 CEMETERY ROAD KATOOMBA
807987.561655529,6265833.18205316,3 CEMETERY ROAD KATOOMBA
813372.48266332,6264851.98554607,29R GLENVIEW ROAD WENTWORTH FALLS
813752.918049497,6264721.37694435,21R WATERFALL ROAD WENTWORTH FALLS
819429.037717133,6288009.0693648,152-200 MOUNT IRVINE ROAD MOUNT IRVINE
807197.951319156,6263836.01320986,20 COOMONDERRY STREET KATOOMBA
807212.957098805,6263833.0119573,22 COOMONDERRY STREET KATOOMBA
806296.079400649,6272172.95228817,36 ST ANDREWS AVENUE BLACKHEATH
806294.104301555,6272157.06037492,34 ST ANDREWS AVENUE BLACKHEATH
806249.926056674,6271795.43026192,169 EVANS LOOKOUT ROAD BLACKHEATH
806276.447570352,6271795.92229884,171 EVANS LOOKOUT ROAD BLACKHEATH
837796.806109993,6257251.39936489,90 LEONAY PARADE LEONAY
837805.478018664,6257235.80312973,92 LEONAY PARADE LEONAY
811953.517776792,6264620.45064845,278-312 GREAT WESTERN HIGHWAY WENTWORTH FALLS
812679.827432322,6264641.48190868,8-50 FALLS ROAD WENTWORTH FALLS
828190.443930906,6266131.46600191,545 GREAT WESTERN HIGHWAY FAULCONBRIDGE
828210.191674144,6266133.00074164,545 GREAT WESTERN HIGHWAY FAULCONBRIDGE
818112.077463706,6263727.37770252,285 GREAT WESTERN HIGHWAY LAWSON
818104.408020416,6263688.59942964,14 YILEENA AVENUE LAWSON
836611.242274689,6256559.52593422,147C GOVERNORS DRIVE LAPSTONE
836611.766020219,6256543.69483048,147B GOVERNORS DRIVE LAPSTONE
836615.345068776,6256540.98015616,147 GOVERNORS DRIVE LAPSTONE
836679.760625917,6256886.23404906,133 EXPLORERS ROAD LAPSTONE
836566.67520276,6259789.52045012,14-20 MARAKET AVENUE BLAXLAND
836775.118171383,6259563.31351358,63 BOWAGA AVENUE BLAXLAND
800852.800438184,6262912.83666831,170 NELLIES GLEN ROAD MEGALONG VALLEY
835140.125634187,6258334.58938273,36 KING STREET GLENBROOK
835140.125634187,6258334.58938273,3/36 KING STREET GLENBROOK
835140.125634187,6258334.58938273,2/36 KING STREET GLENBROOK
835140.125634187,6258334.58938273,1/36 KING STREET GLENBROOK
835140.125634187,6258334.58938273,4/36 KING STREET GLENBROOK
835140.125634187,6258334.58938273,5/36 KING STREET GLENBROOK
835140.125634187,6258334.58938273,6/36 KING STREET GLENBROOK
819410.36941015,6263396.78623083,30 HILLTOP AVENUE HAZELBROOK
819403.422524872,6263382.91085124,28 HILLTOP AVENUE HAZELBROOK
808814.299254028,6263741.01636307,34-36 GORDON ROAD LEURA
812355.753749257,6286535.97224425,2-10 MOUNT WILSON ROAD MOUNT WILSON
838216.147363637,6259013.13440331,52 BROUGHAM STREET EMU PLAINS
838211.64929915,6258989.31467794,54 BROUGHAM STREET EMU PLAINS
829309.712633513,6265468.96685311,45 PITT STREET SPRINGWOOD
829326.795681048,6265458.09197571,43 PITT STREET SPRINGWOOD
834369.37487893,6261149.70519185,7W ATTUNGA ROAD BLAXLAND
809832.409077738,6263086.56577311,35-37 CLIFF VIEW ROAD LEURA
817836.314300226,6263275.98825422,12A CLEVELAND STREET LAWSON
822126.115689497,6289710.69698178,252-254 MOUNT IRVINE ROAD MOUNT IRVINE
805660.363671981,6270038.7841675,70D BEAUCHAMP ROAD BLUE MOUNTAINS NATIONAL PARK
808150.288613431,6264961.96196786,36R KANIMBLA STREET LEURA
804401.15251685,6274594.8367115,331 GREAT WESTERN HIGHWAY BLACKHEATH
811998.952220398,6264195.52980289,26 PARKES STREET WENTWORTH FALLS
811993.109631481,6264167.56834499,28 PARKES STREET WENTWORTH FALLS
808874.708547457,6266837.9956362,1 TWELFTH AVENUE LEURA
834717.037656627,6260035.33806812,108-110 GREAT WESTERN HIGHWAY BLAXLAND
809410.488152195,6264821.98578869,4 WILLOW PARK AVENUE LEURA
805691.756653902,6275487.31486637,96-180 RIDGEWELL ROAD BLACKHEATH
813874.21706467,6287740.63349529,83 THE AVENUE MOUNT WILSON
803892.394434384,6275082.47561171,358-400 GREAT WESTERN HIGHWAY BLACKHEATH
835141.25722911,6258184.30595963,12 MOORE STREET GLENBROOK
835430.444580975,6258097.82243124,6 MOORE STREET GLENBROOK
834583.799528561,6258503.13989233,37 WASCOE STREET GLENBROOK
831491.982742418,6266698.3512649,40 DAVESTA ROAD SPRINGWOOD
830404.349631064,6265549.47974217,181 MACQUARIE ROAD SPRINGWOOD
830240.11486219,6266524.70665842,2-10 PRUNELLA PLACE FAULCONBRIDGE
818948.867712327,6288459.47226108,152-200 MOUNT IRVINE ROAD MOUNT IRVINE
824951.468966107,6263907.17711902,808 GREAT WESTERN HIGHWAY LINDEN
817733.465177359,6263576.84280997,301A GREAT WESTERN HIGHWAY LAWSON
817743.701952301,6263583.24088294,298A GREAT WESTERN HIGHWAY LAWSON
830509.677771539,6265566.1122297,175 MACQUARIE ROAD SPRINGWOOD
810910.759261714,6265024.23348962,365-405 GREAT WESTERN HIGHWAY WENTWORTH FALLS
833954.906452543,6266289.41218578,91-93 SINGLES RIDGE ROAD WINMALEE
834010.222100882,6266354.99769962,95-99 SINGLES RIDGE ROAD WINMALEE
809275.506039523,6263273.14534671,20 THE LINKS ROAD LEURA
809255.573032776,6263277.18862582,22 THE LINKS ROAD LEURA
809429.687809597,6263321.15934257,3 THE LINKS ROAD LEURA
809413.289086468,6263343.60582604,5 THE LINKS ROAD LEURA
813358.726851544,6265971.66405095,19 SUNNYSIDE AVENUE WENTWORTH FALLS
813355.277953138,6265946.69402331,17 SUNNYSIDE AVENUE WENTWORTH FALLS
813225.783472432,6264535.83954624,3 WIGRAM STREET WENTWORTH FALLS
812515.958236887,6264743.18361776,8A CASCADE STREET WENTWORTH FALLS
819589.662332799,6284021.08960277,6-18 BELLS LINE OF ROAD BERAMBING
830864.611675133,6266189.04091999,43 NORTON AVENUE SPRINGWOOD
829914.617008813,6265381.32982179,5 MOORECOURT AVENUE SPRINGWOOD
829914.617008813,6265381.32982179,1/5 MOORECOURT AVENUE SPRINGWOOD
829914.617008813,6265381.32982179,5/5 MOORECOURT AVENUE SPRINGWOOD
829914.617008813,6265381.32982179,4/5 MOORECOURT AVENUE SPRINGWOOD
829914.617008813,6265381.32982179,3/5 MOORECOURT AVENUE SPRINGWOOD
829914.617008813,6265381.32982179,2/5 MOORECOURT AVENUE SPRINGWOOD
829868.029812956,6265505.22996266,14 MOORECOURT AVENUE SPRINGWOOD
831567.217985148,6265775.65378286,2-20 LAWSON ROAD SPRINGWOOD
831533.637683888,6265636.79113954,22 LAWSON ROAD SPRINGWOOD
831533.637683888,6265636.79113954,1/22 LAWSON ROAD SPRINGWOOD
831533.637683888,6265636.79113954,2/22 LAWSON ROAD SPRINGWOOD
831557.351771556,6265632.52923834,24 LAWSON ROAD SPRINGWOOD
831557.351771556,6265632.52923834,1/24 LAWSON ROAD SPRINGWOOD
831557.351771556,6265632.52923834,2/24 LAWSON ROAD SPRINGWOOD
831581.592772021,6265628.19528481,26 LAWSON ROAD SPRINGWOOD
831581.592772021,6265628.19528481,1/26 LAWSON ROAD SPRINGWOOD
831581.592772021,6265628.19528481,3/26 LAWSON ROAD SPRINGWOOD
831581.592772021,6265628.19528481,2/26 LAWSON ROAD SPRINGWOOD
831615.873532475,6265622.08597866,28-30 LAWSON ROAD SPRINGWOOD
831661.617667656,6265678.79566177,36 LAWSON ROAD SPRINGWOOD
831605.157004433,6264815.80440471,24-26 HILTON ROAD VALLEY HEIGHTS
831636.102820475,6264722.25595557,28-30 HILTON ROAD VALLEY HEIGHTS
830510.398581861,6265381.33973524,53 SPRINGWOOD AVENUE SPRINGWOOD
830492.809562203,6265385.99676726,51 SPRINGWOOD AVENUE SPRINGWOOD
819800.014841403,6262423.19461079,1-33 HOLMES LANE HAZELBROOK
835614.737112946,6260081.1211296,2 NORMIC AVENUE BLAXLAND
834714.008018586,6259672.02861246,93A GREAT WESTERN HIGHWAY BLAXLAND
834714.008018586,6259672.02861246,2/93A GREAT WESTERN HIGHWAY BLAXLAND
834714.008018586,6259672.02861246,1/93A GREAT WESTERN HIGHWAY BLAXLAND
806691.682181842,6263336.01674295,322-324 KATOOMBA STREET KATOOMBA
806691.682181842,6263336.01674295,1/322-324 KATOOMBA STREET KATOOMBA
806691.682181842,6263336.01674295,5/322-324 KATOOMBA STREET KATOOMBA
806691.682181842,6263336.01674295,4/322-324 KATOOMBA STREET KATOOMBA
806691.682181842,6263336.01674295,3/322-324 KATOOMBA STREET KATOOMBA
806691.682181842,6263336.01674295,2/322-324 KATOOMBA STREET KATOOMBA
808802.823411748,6264391.87469721,10/29-31 GROSE STREET LEURA
808778.766331855,6264394.57852197,8/29-31 GROSE STREET LEURA
800646.137576984,6280322.97147397,83 MOUNT YORK ROAD MOUNT VICTORIA
804462.823864846,6286926.40912117,6-14 WARATAH STREET BELL
804420.006614658,6286935.81321763,5-19 GREVILLIA STREET BELL
804472.75012119,6287016.80783378,12-18 BORONIA STREET BELL
804475.278354279,6286843.6625899,358-366 DARLING CAUSEWAY BELL
804518.485780479,6287093.79316327,5-19 BORONIA STREET BELL
803236.088895622,6287052.90059247,312-332 DARLING CAUSEWAY BELL
803300.533454695,6286214.69442279,332A DARLING CAUSEWAY BELL
804290.865864736,6286965.82906237,356 DARLING CAUSEWAY BELL
827287.928859975,6267008.02953406,11-49 HILLCREST AVENUE FAULCONBRIDGE
804661.612543619,6272960.57496236,198-208 GREAT WESTERN HIGHWAY BLACKHEATH
802576.098664293,6279533.34377327,65-97 PATRICK STREET MOUNT VICTORIA
823786.632876235,6263122.59640558,866 GREAT WESTERN HIGHWAY LINDEN
820542.627208444,6262808.97615758,158 GREAT WESTERN HIGHWAY HAZELBROOK
803171.792478304,6272219.80805479,105-107 SHIPLEY ROAD BLACKHEATH
803220.713246402,6272488.5217332,11-17 FRENCH ROAD BLACKHEATH
803312.46333374,6272455.54828236,10 BIRDWOOD AVENUE BLACKHEATH
803302.689508456,6272541.29354778,14-16 BIRDWOOD AVENUE BLACKHEATH
814545.65573753,6265440.86910835,72-76 LAWSON VIEW PARADE WENTWORTH FALLS
814479.140703973,6265221.94028777,73-75 LAWSON VIEW PARADE WENTWORTH FALLS
815049.622935717,6265762.40680226,209-247 HENDERSON ROAD WENTWORTH FALLS
815280.087547882,6266655.26863998,4-84 LESSON ROAD WENTWORTH FALLS
815199.571722961,6266087.34934341,196-234 HENDERSON ROAD WENTWORTH FALLS
814365.661158136,6266418.26297812,56-74 SOMME AVENUE WENTWORTH FALLS
815393.723906535,6266136.61978135,59-79 HENDERSON ROAD WENTWORTH FALLS
814060.403123364,6266480.25144905,37-41 IRIS STREET WENTWORTH FALLS
811159.986268074,6265942.47600057,277-289 BLAXLAND ROAD WENTWORTH FALLS
809299.736551887,6265172.38349778,21-37 MOUNT HAY ROAD LEURA
809197.382252906,6265084.10231701,15-19 MOUNT HAY ROAD LEURA
809952.915231223,6267775.85447172,216-242 MOUNT HAY ROAD LEURA
809166.109629695,6265022.86199146,7-15 MOUNT HAY ROAD LEURA
811819.163165447,6267305.78102945,33-57 VIEW ROAD WENTWORTH FALLS
816113.172798945,6288104.79422384,116-128 MOUNT IRVINE ROAD MOUNT WILSON
814965.739009583,6287904.75213141,102-114 MOUNT IRVINE ROAD MOUNT WILSON
817651.767575533,6287993.17894821,102-114 MOUNT IRVINE ROAD MOUNT WILSON
817248.263600141,6288165.5356895,136 MOUNT IRVINE ROAD MOUNT WILSON
812970.638954433,6287685.49565311,53 THE AVENUE MOUNT WILSON
813003.517574576,6287695.13541875,53 THE AVENUE MOUNT WILSON
805116.727382827,6287224.70568093,7 DALPURA LANE BELL
805124.811542749,6287202.34905252,6-16 BELLS LINE OF ROAD BELL
812347.596815835,6264313.12249154,4 DAY STREET WENTWORTH FALLS
812339.493221013,6264294.31584149,6 DAY STREET WENTWORTH FALLS
812663.641714854,6264241.44554237,3 WILSON STREET WENTWORTH FALLS
812354.518607361,6264347.54566556,2 DAY STREET WENTWORTH FALLS
812542.376162901,6264183.11075714,11 PARKES STREET WENTWORTH FALLS
802871.155330103,6278106.85549998,122-132 GREAT WESTERN HIGHWAY MOUNT VICTORIA
802662.187693997,6279362.64081497,63A PATRICK STREET MOUNT VICTORIA
823045.901312896,6265956.65229846,168B GLOSSOP ROAD WOODFORD
822882.842119094,6265512.93000212,168B GLOSSOP ROAD WOODFORD
823139.490551746,6266032.79581641,168B GLOSSOP ROAD LINDEN
822099.70609952,6261545.57900525,36-50 RAILWAY PARADE WOODFORD
822152.150560897,6261826.19214993,75A GREAT WESTERN HIGHWAY WOODFORD
798458.132357628,6283327.40554804,45 SUNRAY AVENUE LITTLE HARTLEY
798385.1499687,6282903.8694604,67 SUNRAY AVENUE LITTLE HARTLEY
798325.291783243,6282729.54989654,81 SUNRAY AVENUE LITTLE HARTLEY
798268.876499317,6282612.3980407,103 SUNRAY AVENUE LITTLE HARTLEY
798145.995397361,6282539.80522047,96 SUNRAY AVENUE LITTLE HARTLEY
798248.343407779,6282527.89797185,100 SUNRAY AVENUE LITTLE HARTLEY
798342.463114121,6282463.19279988,104 SUNRAY AVENUE LITTLE HARTLEY
798331.427198391,6282319.2450667,98 SUNRAY AVENUE LITTLE HARTLEY
798300.746135384,6282918.09077136,53 SUNRAY AVENUE LITTLE HARTLEY
798173.06367484,6283168.09808636,39 SUNRAY AVENUE LITTLE HARTLEY
802151.618992513,6274088.81349569,448 KANIMBLA DRIVE KANIMBLA
801186.593872575,6273477.1849322,415 KANIMBLA DRIVE KANIMBLA
809300.17746642,6264786.18337862,1A GREAT WESTERN HIGHWAY LEURA
810463.97396484,6265748.78097313,27-35 KITCHENER ROAD LEURA
808774.678921063,6263353.66540197,16-26 LONE PINE AVENUE LEURA
805113.326643109,6273531.3205258,26-50 PARK AVENUE BLACKHEATH
805113.326643109,6273531.3205258,26-50 PARK AVENUE BLACKHEATH
805240.914210384,6273550.18642678,70-74 PRINCE EDWARD STREET BLACKHEATH
805382.984255258,6273591.68384384,67-69 PRINCE EDWARD STREET BLACKHEATH
803494.550621973,6277004.76953863,457 GREAT WESTERN HIGHWAY BLACKHEATH
804672.892021401,6274499.59749045,10-12 RIDGEWELL ROAD BLACKHEATH
804102.038303663,6271839.75285468,52 SHIPLEY ROAD BLACKHEATH
819484.886124871,6263566.29250443,224A GREAT WESTERN HIGHWAY HAZELBROOK
816994.552821413,6263195.19192928,338A GREAT WESTERN HIGHWAY BULLABURRA
815727.608967961,6263202.22929539,393Y GREAT WESTERN HIGHWAY BULLABURRA
820339.187440236,6264271.16900168,85-167 OAKLANDS ROAD HAZELBROOK
819624.14505464,6263467.06723634,10-20 RAILWAY PARADE HAZELBROOK
806648.529165042,6266452.50352155,78 MORT STREET KATOOMBA
807184.314266673,6266464.88094895,100 VICTORIA STREET KATOOMBA
806854.722279428,6266324.62756711,85 NORTH STREET KATOOMBA
806115.494664721,6263569.34480878,52 NEALE STREET KATOOMBA
817920.662806566,6263694.93203665,285C GREAT WESTERN HIGHWAY LAWSON
829957.755380494,6263608.34435645,1-9 PHELPS ROAD SPRINGWOOD
804914.106727297,6287189.06202015,3A BELLS LINE OF ROAD BELL
807464.481066409,6271716.54822282,212-214 EVANS LOOKOUT ROAD BLACKHEATH
834770.413629622,6260321.47144437,43 WILSON WAY BLAXLAND
834784.484234561,6260318.84074358,43A WILSON WAY BLAXLAND
818792.150147118,6263782.70669167,43 BADGERY CRESCENT LAWSON
805913.805007732,6264305.93761024,16 GLEN WATTLE CLOSE KATOOMBA
824117.146520305,6264687.99637386,91-111 GLOSSOP ROAD LINDEN
824117.146520305,6264687.99637386,91-111 GLOSSOP ROAD LINDEN
824117.146520305,6264687.99637386,91-111 GLOSSOP ROAD LINDEN
802554.852896522,6273911.07722822,410 KANIMBLA DRIVE KANIMBLA
804212.43331742,6269553.38805385,20 COACHHOUSE LANE MEDLOW BATH
830229.476644723,6265581.89931162,2 BOLAND AVENUE SPRINGWOOD
830229.476644723,6265581.89931162,3/2 BOLAND AVENUE SPRINGWOOD
830229.476644723,6265581.89931162,2/2 BOLAND AVENUE SPRINGWOOD
830229.476644723,6265581.89931162,1/2 BOLAND AVENUE SPRINGWOOD
830233.618162532,6265607.62794573,4 BOLAND AVENUE SPRINGWOOD
830233.618162532,6265607.62794573,3/4 BOLAND AVENUE SPRINGWOOD
830233.618162532,6265607.62794573,2/4 BOLAND AVENUE SPRINGWOOD
830233.618162532,6265607.62794573,1/4 BOLAND AVENUE SPRINGWOOD
830867.05112861,6263407.2837041,7 TOORA PATHWAY SPRINGWOOD
829360.597669015,6265363.97935236,11 STANWAY AVENUE SPRINGWOOD
823376.857078085,6263162.525107,45-55 BULL ROAD LINDEN
823475.230698729,6263142.09175189,33-43 BULL ROAD LINDEN
823573.573172639,6263121.65544027,21-31 BULL ROAD LINDEN
836654.88396299,6259528.7385447,9A COREEN PLACE BLAXLAND
835312.820190295,6265583.27760245,209-231 SINGLES RIDGE ROAD YELLOW ROCK
834267.985173879,6259534.27548826,12-70 ST JOHNS ROAD BLAXLAND
808737.454846775,6265383.94830869,43 HIGHLAND STREET LEURA
812810.419563588,6265490.93051888,8-12 LAKE STREET WENTWORTH FALLS
838004.76100352,6268890.20855351,810 HAWKESBURY ROAD HAWKESBURY HEIGHTS
830515.88946794,6265224.94564466,55 SPRINGWOOD AVENUE SPRINGWOOD
822611.270770358,6261911.90733389,16 STATION STREET WOODFORD
817082.454493018,6263426.92679005,1 HEATHCOTE STREET LAWSON
813548.319464767,6263875.08511916,3-7 OLD BATHURST ROAD WENTWORTH FALLS
805744.689891477,6272920.16206481,6 BELL STREET BLACKHEATH
817208.883122661,6263345.97597076,50-58 LOFTUS STREET LAWSON
821375.393820879,6262711.15320811,57 MOUNT VIEW AVENUE HAZELBROOK
821363.279873408,6262701.86773732,55 MOUNT VIEW AVENUE HAZELBROOK
813287.122244845,6265817.21214099,48 HENDERSON ROAD WENTWORTH FALLS
805744.958789538,6272904.9183388,8 BELL STREET BLACKHEATH
813267.811656169,6265823.2848306,46 HENDERSON ROAD WENTWORTH FALLS
821351.148664796,6262692.58890246,53 MOUNT VIEW AVENUE HAZELBROOK
838022.419779524,6268885.37932772,812 HAWKESBURY ROAD HAWKESBURY HEIGHTS
834988.075494212,6268621.00385982,29 LESLIE STREET WINMALEE
835056.401035684,6268477.79116814,17 RED-CROWNED COURT WINMALEE
835084.164406402,6268494.85769676,19 RED-CROWNED COURT WINMALEE
835097.24092096,6268527.68981671,20 RED-CROWNED COURT WINMALEE
835017.299501336,6268484.36331679,15 RED-CROWNED COURT WINMALEE
834959.098332132,6268511.62031248,9 RED-CROWNED COURT WINMALEE
834950.672446787,6268538.49318025,7 RED-CROWNED COURT WINMALEE
834952.980541446,6268561.11755236,5 RED-CROWNED COURT WINMALEE
834994.560054453,6268572.59018153,3 RED-CROWNED COURT WINMALEE
835111.574383225,6268554.1393954,18 RED-CROWNED COURT WINMALEE
835126.565412396,6268577.79751226,16 RED-CROWNED COURT WINMALEE
835136.702695769,6268602.90022401,14 RED-CROWNED COURT WINMALEE
835129.648029683,6268630.18434709,12 RED-CROWNED COURT WINMALEE
835097.33360733,6268648.09779288,10 RED-CROWNED COURT WINMALEE
835074.641994082,6268631.71202818,8 RED-CROWNED COURT WINMALEE
806782.563992682,6266223.13769329,85B NORTH STREET KATOOMBA
831207.490672213,6265983.0233507,9A PRINCE STREET SPRINGWOOD
831191.529931583,6266018.88134411,1-9 PRINCE STREET SPRINGWOOD
832488.17484977,6263145.75352123,101A RUSSELL AVENUE VALLEY HEIGHTS
832475.754867313,6263156.64988164,101 RUSSELL AVENUE VALLEY HEIGHTS
812489.216763864,6265910.92685889,20 WARATAH ROAD WENTWORTH FALLS
820651.791787761,6262650.36417873,4 CLEAR VIEW PARADE HAZELBROOK
805887.259597155,6273266.05442343,178-180 GOVETTS LEAP ROAD BLACKHEATH
811166.516098358,6264742.50207027,2 WEST STREET WENTWORTH FALLS
835653.601309571,6257264.87935446,14A BRUCE ROAD GLENBROOK
827615.265738738,6266260.06368271,35A ST GEORGES CRESCENT FAULCONBRIDGE
802214.037697937,6277991.36591793,1 SYLVANIA STREET MOUNT VICTORIA
802229.059734991,6277988.78166941,3 SYLVANIA STREET MOUNT VICTORIA
804305.865163713,6273672.3721025,20A EVELEIGH AVENUE BLACKHEATH
804303.519654266,6273660.39121509,20 EVELEIGH AVENUE BLACKHEATH
802107.10296013,6278576.70025018,18-22 STATION STREET MOUNT VICTORIA
805470.485415884,6264351.85098648,104 NARROW NECK ROAD KATOOMBA
805483.160227672,6264327.22385949,93 STUARTS ROAD KATOOMBA
805493.352395051,6264310.89409235,91 STUARTS ROAD KATOOMBA
805503.543661259,6264294.56337019,89 STUARTS ROAD KATOOMBA
805513.73069226,6264278.23171664,87 STUARTS ROAD KATOOMBA
837637.386626967,6260564.99608856,17-25 OLD BATHURST ROAD EMU HEIGHTS
812373.263527757,6264721.26169498,21 CASCADE STREET WENTWORTH FALLS
832264.26235796,6266144.35409955,13 PATERSON ROAD SPRINGWOOD
835025.414046834,6258582.68709867,27 GLENBROOK ROAD GLENBROOK
835021.072471509,6258564.55854934,25 GLENBROOK ROAD GLENBROOK
802358.779524317,6278021.270661,20 SYLVANIA STREET MOUNT VICTORIA
802373.206917085,6278015.1739892,22 SYLVANIA STREET MOUNT VICTORIA
802387.633542785,6278009.07732136,24 SYLVANIA STREET MOUNT VICTORIA
805833.424902456,6263383.79736859,10 KAMILLAROI ROAD KATOOMBA
805844.448443834,6263373.84666468,8 KAMILLAROI ROAD KATOOMBA
810085.919054454,6264847.2148453,34 SCOTT AVENUE LEURA
810104.571292573,6264852.16391772,36 SCOTT AVENUE LEURA
813955.185558827,6265404.76591947,7-11 LEES AVENUE WENTWORTH FALLS
810046.051752005,6263961.59583835,44 NORTHCOTE ROAD LEURA
810016.47087338,6263967.40616165,42 NORTHCOTE ROAD LEURA
816472.703203253,6263157.97626243,17 KALINDA ROAD BULLABURRA
816494.658712431,6263164.14061447,15 KALINDA ROAD BULLABURRA
804550.547531965,6273819.51086427,33 WARAGIL STREET BLACKHEATH
804550.971565442,6273796.61010299,31 WARAGIL STREET BLACKHEATH
805319.158420684,6268708.33167981,75-79 RUTLAND ROAD MEDLOW BATH
809460.101840452,6263579.7543515,9 WENTWORTH AVENUE LEURA
